PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Stodkilde-Jorgensen, Hans; Jacobsen, Niels Otto; Warncke, Esbem; Heinemeier, Jan								The intestines of a more than 2000 years old peat-bog man: Microscopy, magnetic resonance imaging and C-14-dating								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	3			530	534					MAR 2008	2008																			
J	Gaschen, A. A. -M.; Doebeli, M.; Markwitz, A.; Barry, B.; Ulrich-Bochsler, S.; Kraehenbuehl, U.								Restrictions on fluorine depth profiling for exposure age dating in archaeological bones								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	3			535	552					MAR 2008	2008																			
J	Lycett, Stephen J.; von Cramon-Taubadel, Noreen								Acheulean variability and hominin dispersals: a model-bound approach								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	3			553	562					MAR 2008	2008																			
J	Losey, Robert J.; Nomokonova, Tatiana; Goriunova, Olga I.								Fishing ancient Lake Baikal, Siberia: inferences from the reconstruction of harvested perch (Perca fluviatilis) size								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	3			577	590					MAR 2008	2008																			
J	Riede, Felix								The Laacher See-eruption (12,920 BP) and material culture change at the end of the Allerod in northern Europe								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	3			591	599					MAR 2008	2008																			
J	Tsartsidou, Georgia; Lev-Yadun, Simcha; Efstratiou, Nikos; Weiner, Steve								Ethnoarchaeological study of phytolith assemblages from an agro-pastoral village in Northern Greece (Sarakini): development and application of a phytolith difference index								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	3			600	613					MAR 2008	2008																			
J	Mackay, Alex								A method for estimating edge length from flake dimensions: use and implications for technological change in the southern African MSA								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	3			614	622					MAR 2008	2008																			
J	Hannon, Gina E.; Bradshaw, Richard. H. W.; Nord, Jenny; Gustafsson, Mats								The Bronze Age landscape of the Bjare peninsula, southern Sweden, and its relationship to burial mounds								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	3			623	632					MAR 2008	2008																			
J	Bouzakis, K. -D.; Pantermalis, D.; Efstathiou, K.; Varitis, E.; Michailidis, N.; Sagris, D.; Mavroudis, I.; Vasteli, K.; Kastner, J.; Salaberger, D.								Design and manufacturing aspects of a vaginal speculum of antiquity, as investigated by computer tomographies								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	3			633	642					MAR 2008	2008																			
J	Ollive, Vincent; Petit, Christophe; Garcia, Jean-Pierre; Redde, Michel; Biellmann, Patrick; Popovitch, Laurent; Chateau-Smith, Carmela								Roman Rhine settlement dynamics evidenced by coin distribution in a fluvial environment (Oedenburg, Upper Rhine, France)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	3			643	654					MAR 2008	2008																			
J	Katsianis, Markos; Tsipidis, Spyros; Kotsakis, Kostas; Kousoulakou, Alexandra								A 3D digital workflow for archaeological intra-site research using GIS								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	3			655	667					MAR 2008	2008																			
J	Eerkens, Jelmer W.; Spurling, Amy M.; Gras, Michelle A.								Measuring prehistoric mobility strategies based on obsidian geochemical and technological signatures in the Owens Valley, California								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	3			668	680					MAR 2008	2008																			
J	Grieshaber, Britta M.; Osborne, Daniel L.; Doubleday, Alison F.; Kaestle, Frederika A.								A pilot study into the effects of X-ray and computed exposure on the amplification of DNA from tomography bone								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	3			681	687					MAR 2008	2008																			
J	Pollock, Stephen G.; Hamilton, Nathan D.; Boisvert, Richard A.								Archaeological geology of two flow-banded spherulitic rhyolites in New England, USA: their history, exploitation and criteria for recognition								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	3			688	703					MAR 2008	2008																			
J	Fenner, Jack N.								The use of stable isotope ratio analysis to distinguish multiple prey kill events from mass kill events								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	3			704	716					MAR 2008	2008																			
J	Nocete, F.; Queipo, G.; Saez, R.; Nieto, J. M.; Inacio, N.; Bayona, M. R.; Peramo, A.; Vargas, J. M.; Cruz-Aunon, R.; Gil-Ibarguchi, J. I.; Santos, J. F.								The smelting quarter of Valencina de la Concepcion (Seville, Spain): the specialised copper industry in a political centre of the Guadalquivir Valley during the Third millennium BC (2750-2500 BC)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	3			717	732					MAR 2008	2008																			
J	Christidou, Rozalia								An application of micro-wear analysis to bone experimentally worked using bronze tools								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	3			733	751					MAR 2008	2008																			
J	Popelka-Filcoff, Rachel S.; Miksa, Elizabeth J.; Robertson, J. David; Glascock, Michael D.; Wallace, Henry								Elemental analysis and characterization of ochre sources from Southern Arizona								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	3			752	762					MAR 2008	2008																			
J	Schulting, Rick J.; Blockley, Stella M.; Bocherens, Herve; Drucker, Dorothee; Richards, Mike								Stable carbon and nitrogen isotope analysis on human remains from the Early Mesolithic site of La Vergne (Charente-Maritime, France)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	3			763	772					MAR 2008	2008																			
J	Olsson, Monika; Isaksson, Sven								Molecular and isotopic traces of cooking and consumption of fish at an Early Medieval manor site in eastern middle Sweden								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	3			773	780					MAR 2008	2008																			
J	Thomas, P. J.; Nagabhushanam, P.; Reddy, D. V.								Optically stimulated luminescence dating of heated materials using single-aliquot regenerative-dose procedure: a feasibility study using archaeological artefacts from India								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	3			781	790					MAR 2008	2008																			
J	Olsen, Jesper; Heinerneier, Jan; Bennike, Pia; Krause, Cille; Hornstrup, Karen Margrethe; Thrane, Henrik								Characterisation and blind testing of radiocarbon dating of cremated bone								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	3			791	800					MAR 2008	2008																			
J	Arroyo, A. B. Marin; Ruiz, M. D. Landete; Bemabeu, G. Vidal; Roman, R. Seva; Morales, M. R. Gonzalez; Straus, L. G.								Archaeological implications of human-derived manganese coatings: a study of blackened bones in El Miron Cave, Cantabrian Spain								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	3			801	813					MAR 2008	2008																			
J	Jacob, Jeremy; Disnar, Jean-Robert; Arnaud, Fabien; Chapron, Emmanuel; Debret, Maxime; Lallier-Verges, Elisabeth; Desmet, Marc; Revel-Rolland, Marie								Millet cultivation history in the French Alps as evidenced by a sedimentary molecule								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	3			814	820					MAR 2008	2008																			
J	Mukhopadhyay, Bhaskar								Dream kitsch-folk art, indigenous media and '9/11': The work of pat in the era of electronic transmission								JOURNAL OF MATERIAL CULTURE				13	1			5	34					MAR 2008	2008																			
J	Schacter, Rafael								An ethnography of Iconoclash								JOURNAL OF MATERIAL CULTURE				13	1			35	61					MAR 2008	2008																			
J	Burrell, Kathy								Managing, learning and sending : The material lives and journeys of Polish women in Britain								JOURNAL OF MATERIAL CULTURE				13	1			63	83					MAR 2008	2008																			
J	Bonshek, Elizabeth								When speaking is a risky business: Understanding silence and interpreting the power of the past in Wanigela, Oro province, Papua New Guinea								JOURNAL OF MATERIAL CULTURE				13	1			85	105					MAR 2008	2008																			
J	Moshenska, Gabriel								A hard rain: Children's Shrapnel collections in the Second World War								JOURNAL OF MATERIAL CULTURE				13	1			107	125					MAR 2008	2008																			
J	Lundblad, S. P.; Mills, P. R.; Hon, K.								Analysing archaeological basalt using non-destructive energy-dispersive X-ray fluorescence (EDXRF): Effects of post-depositional chemical weathering and sample size on analytical precision								ARCHAEOMETRY				50				1	11					FEB 2008	2008																			
J	Kasztovszky, ZS.; Biro, K. T.; Marko, A.; Dobosi, V.								Cold neutron prompt gamma activation analysis - A non-destructive method for characterization of high silica content chipped stone tools and raw materials								ARCHAEOMETRY				50				12	29					FEB 2008	2008																			
J	Fortina, C.; Turbanti, I. Memmi; Grassi, F.								Glazed ceramic manufacturing in southern Tuscany (Italy): Evidence of technological continuity throughout the medieval period (10th-14th centuries)								ARCHAEOMETRY				50				30	47					FEB 2008	2008																			
J	Abbott, David R.; Lack, Andrew D.; Moore, Gordon								Chemical assays of temper and clay: Modelling pottery production and exchange in the Uplands north of the Phoenix Basin, arizona, USA								ARCHAEOMETRY				50				48	66					FEB 2008	2008																			
J	Tite, M.; Pradell, T.; Shortland, A.								Discovery, production and use of tin-based opacifiers in glasses, enamels and glazes from the late iron age onwards: A reassessment								ARCHAEOMETRY				50				67	84					FEB 2008	2008																			
J	Caro, F.; Riccardi, M. P.; Savini, M. T. Mazzilli								Characterization of plasters and mortars as a tool in archaeological studies: The case of Lardirago Castle in Pavia, northern Italy								ARCHAEOMETRY				50				85	100					FEB 2008	2008																			
J	Evershed, R. P.; Copley, M. S.; Dickson, L.; Hansel, F. A.								Experimental evidence for the processing of marine animal products and other commodities containing polyunsaturated fatty acids in pottery vessels								ARCHAEOMETRY				50				101	113					FEB 2008	2008																			
J	Hedges, R.; Saville, A.; O'Connell, Tamsin C.								Characterizing the diet of individuals at the neolithic chambered tomb of Hazleton North, Gloucestershire, England, using stable isotopic analysis								ARCHAEOMETRY				50				114	128					FEB 2008	2008																			
J	Pournou, A.								Deterioration assessment of waterlogged archaeological lignocellulosic material via C-13 CP/MAS NMR								ARCHAEOMETRY				50				129	141					FEB 2008	2008																			
J	Baxter, M. J.; Beardah, C. C.; Papageorgiou, I.; Cau, M. A.; Day, P. M.; Kilikoglou, V.								On statistical approaches to the study of ceramic artefacts using geochemical and petrographic data								ARCHAEOMETRY				50				142	157					FEB 2008	2008																			
J	Skelton, C.								Methods of using phylogenetic systematics to reconstruct the history of the Linear B script								ARCHAEOMETRY				50				158	176					FEB 2008	2008																			
J	Harbottle, G.								The vinland map: A critical review of archaeometric research on its authenticity								ARCHAEOMETRY				50				177	189					FEB 2008	2008																			
J	Marom, Nimrod; Bar-Oz, Guy								"Measure for measure": a taphonomic reconsideration of the Kebaran site of Ein Gev I, Israel								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	2			214	227					FEB 2008	2008																			
J	Hogue, S. Homes; Melsheimer, Rebecca								Integrating dental microwear and isotopic analyses to understand dietary change in east-central Mississippi								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	2			228	238					FEB 2008	2008																			
J	Boscato, Paola; Carioni, Christian; Brandolini, Andrea; Sadori, Laura; Rottoli, Mauro								Molecular markers for the discrimination of Triticum turgidum L. subsp dicoccum (Schrank ex Schubl.) Thell. and Triticum timopheevii (Zhuk.) Zhuk. subsp timopheevii								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	2			239	246					FEB 2008	2008																			
J	Morgan, Christopher								Reconstructing prehistoric hunter-gatherer foraging radii: a case study from California's southern Sierra Nevada								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	2			247	258					FEB 2008	2008																			
J	Drahor, M. G.; Kurtulmus, T. Oe; Berge, M. A.; Hartmann, M.; Speidel, M. A.								Magnetic imaging and electrical resistivity tomography studies in a Roman military installation found in Satala archaeological site, northeastern Anatolia, Turkey								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	2			259	271					FEB 2008	2008																			
J	Bellot-Gurlet, Ludovic; Dorighel, Olivier; Poupeau, Gerard								Obsidian provenance studies in Colombia and Ecuador: obsidian sources revisited								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	2			272	289					FEB 2008	2008																			
J	Horrocks, M.; BuIrner, S.; Gardner, R. O.								Plant microfossils in prehistoric archaeological deposits from Yuku rock shelter, Western Highlands, Papua New Guinea								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	2			290	301					FEB 2008	2008																			
J	Bingham, P. A.; Jackson, C. M.								Roman blue-green bottle glass: chemical-optical analysis and high temperature viscosity modelling								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	2			302	309					FEB 2008	2008																			
J	Pickering, Travis Rayne; Hensley-Marschand, Blaire								Cutmarks and hominid handedness								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	2			310	315					FEB 2008	2008																			
J	Yoder, David T.								The use of "soft" X-ray radiography in determining hidden construction characteristics in fiber sandals								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	2			316	321					FEB 2008	2008																			
J	Roberts, S.; Sofaer, J.; Kiss, V.								Characterization and textural analysis of Middle Bronze Age Transdanubian inlaid wares of the Encrusted Pottery Culture, Hungary: a preliminary study								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	2			322	330					FEB 2008	2008																			
J	Silvestri, A.; Molin, G.; Salviulo, G.								The colourless glass of Iulia Felix								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	2			331	341					FEB 2008	2008																			
J	Sosna, Daniel; Galeta, Patrik; Sladek, Vladimir								A resampling approach to gender relations: the Rebesovice cemetery								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	2			342	354					FEB 2008	2008																			
J	Montenegro, Alvaro; Avis, Chris; Weaver, Andrew								Modeling the prehistoric arrival of the sweet potato in Polynesia								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	2			355	367					FEB 2008	2008																			
J	Heuze, Yann; Braga, Jose								Application of non-adult Bayesian dental age assessment methods to skeletal remains: the Spitalfields collection								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	2			368	375					FEB 2008	2008																			
J	Thompson, A. H.; Chaix, L.; Richards, M. P.								Stable isotopes and diet at ancient Kerma, Upper Nubia (Sudan)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	2			376	387					FEB 2008	2008																			
J	Abbott, David R.								The process, location, and history of Hohokam Buff ware production: some experimental and analytical results								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	2			388	397					FEB 2008	2008																			
J	Huisman, D. J.; Pols, S.; Joosten, I.; van Os, B. J. H.; Smit, A.								Degradation processes in colourless Roman glass: cases from the Bocholtz burial								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	2			398	411					FEB 2008	2008																			
J	Wilson, Clare A.; Davidson, Donald A.; Cresser, Malcolm S.								Multi-element soil analysis: an assessment of its potential as an aid to archaeological interpretation								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	2			412	424					FEB 2008	2008																			
J	Inanez, Javier Garcia; Speakman, Robert J.; Buxeda i Garrigos, Jaume; Glascock, Michael D.								Chemical characterization of majolica from 14th-18th century production centers on the Iberian Peninsula: a preliminary neutron activation study								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	2			425	440					FEB 2008	2008																			
J	Rogers, Alexander K.								Field data validation of an algorithm for computing obsidian effective hydration temperature								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	2			441	447					FEB 2008	2008																			
J	De Clercq, Wim; Degryse, Patrick								The mineralogy and petrography of Low Lands Ware 1 (Roman lower Rhine-Meuse-Scheldt basin; the Netherlands, Belgium, Germany)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	2			448	458					FEB 2008	2008																			
J	Denbow, James; Smith, Jeannette; Ndobochani, Nonofho Mathibidi; Atwood, Kirsten; Miller, Duncan								Archaeological excavations at Bosutswe, Botswana: cultural chronology, paleo-ecology and economy								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	2			459	480					FEB 2008	2008																			
J	Banks, William E.; d'Errico, Francesco; Peterson, A. Townsend; Vanhaeren, Marian; Kageyama, Masa; Sepulchre, Pierre; Ramstein, Gilles; Jost, Anne; Lunt, Daniel								Human ecological niches and ranges during the LGM in Europe derived from an application of eco-cultural niche modeling								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	2			481	491					FEB 2008	2008																			
J	Commisso, R. G.; Nelson, D. E.								Correlation between modern plant delta N-15 values and activity areas of Medieval Norse farms								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	2			492	504					FEB 2008	2008																			
J	McNiven, Ian J.; Bedingfield, Alice C.								Past and present marine mammal hunting rates and abundances: dugong (Dugong dugon) evidence from Dabangai Bone Mound, Torres Strait								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	2			505	515					FEB 2008	2008																			
J	Mesoudi, Alex; O'Brien, Michael J.								The cultural transmission of Great Basin projectile-point technology I: An experimental simulation								AMERICAN ANTIQUITY				73	1			3	28					JAN 2008	2008																			
J	Prentiss, Anna Marie; Cross, Guy; Foor, Thomas A.; Hogan, Mathew; Markle, Dirk; Clarke, David S.								Evolution of a late prehistoric winter village on the interior Plateau of British Columbia: Geophysical investigations, radiocarbon dating, and spatial analysis of the Bridge River site								AMERICAN ANTIQUITY				73	1			59	81					JAN 2008	2008																			
J	Geib, Phil R.; Jolie, Edward A.								The role of basketry in early holocene small seed exploitation: Implications of a ca. 9,000 year-old basket from Cowboy Cave, Utah								AMERICAN ANTIQUITY				73	1			83	102					JAN 2008	2008																			
J	Sullivan, Alan P., III								Ethnoarchaeological and archaeological perspectives on ceramic vessels and annual accumulation rates of sherds								AMERICAN ANTIQUITY				73	1			121	135					JAN 2008	2008																			
J	Ingram, Scott E.								Streamflow and population change in the lower Salt River Valley of central Arizona, ca. AD 775 to 1450								AMERICAN ANTIQUITY				73	1			136	165					JAN 2008	2008																			
J	Berard, Brooke A.; Maillol, J. M.								Common- and multi-offset ground-penetrating radar study of a Roman Villa, Tourega, Portugal								ARCHAEOLOGICAL PROSPECTION				15	1			32	46					JAN-MAR 2008	2008																			
J	Tsokas, G. N.; Tsourlos, P. I.; Vargemezis, G.; Novack, M.								Non-destructive electrical resistivity tomography for indoor investigation: The case of Kapnikarea Church in Athens								ARCHAEOLOGICAL PROSPECTION				15	1			47	61					JAN-MAR 2008	2008																			
J	Kvamme, Kenneth L.								Archaeological prospecting at the Double Ditch State Historic Site, North Dakota, USA								ARCHAEOLOGICAL PROSPECTION				15	1			62	79					JAN-MAR 2008	2008																			
J	Hess, Darren; Coker, Dana Jo; Loutsch, Jeannette M.; Russ, Jon								Production of oxalates In Vitro by microbes isolated from rock surfaces with prehistoric paints in the lower Pecos Region, Texas								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				23	1			3	11					JAN-FEB 2008	2008																			
J	Mallol, Carolina; Roura, Eudald Carbonell i								The collapse of Gran Dolina cave, Sierra de Atapuerca, Spain: Site formation processes of layer TD10-1								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				23	1			13	41					JAN-FEB 2008	2008																			
J	Shahack-Gross, Ruth; Ayalon, Avner; Goldberg, Paul; Goren, Yuval; Ofek, Boaz; Rabinovich, Rivka; Hovers, Erella								Formation processes of cemented features in karstic cave sites revealed using stable oxygen and carbon isotopic analyses: A case study at middle paleolithic Amud Cave, Israel								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				23	1			43	62					JAN-FEB 2008	2008																			
J	Pinson, Ariane O.								Geoarchaeological context of clovis and Western Stemmed Tradition sites in Dietz Basin, Lake County, Oregon								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				23	1			63	106					JAN-FEB 2008	2008																			
J	Tastet, Jean-Pierre; Lalanne, Rene; Maurin, Bernard; Dubos, Bernard								Geological and archaeological chronology of a late Holocene coastal enclosure: The Sanguinet Lake (SW France)								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				23	1			131	149					JAN-FEB 2008	2008																			
J	McGrath, R. J.; Boyd, W. E.; Bush, R. T.								The paleohydrological context of the iron age floodplain sites of the Mun River Valley, northeast Thailand								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				23	1			151	172					JAN-FEB 2008	2008																			
J	Blondiauxa, J.; Charlier, P.								Palaeocytology in skeletal remains: Microscopic examination of putrefaction fluid deposits and dental calculus of skeletal remains from french archaeological sites								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				18	1			1	10					JAN-FEB 2008	2008																			
J	Wall-Scheffler, C. M.; Foley, R. A.								Digital cementum luminance analysis (DCLA): A tool for the analysis of climatic and seasonal signals in dental cementum								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				18	1			11	27					JAN-FEB 2008	2008																			
J	Faccia, K. J.; Williams, R. C.								Schmorl's nodes: Clinical significance and implications for the bioarchaeological record								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				18	1			28	44					JAN-FEB 2008	2008																			
J	Fenner, J. N.; Walker, D. N.								Mortality date estimation using fetal pronghorn remains								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				18	1			45	60					JAN-FEB 2008	2008																			
J	Mitchell, P. D.; Redfern, R. C.								Diagnostic criteria for developmental dislocation of the hip in human skeletal remains								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				18	1			61	71					JAN-FEB 2008	2008																			
J	Gilmore, J. K.								Leprosy at the Lazaretto on St Eustatius, Netherlands Antilles								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				18	1			72	84					JAN-FEB 2008	2008																			
J	Lyman, R. L.								Estimating the magnitude of data asymmetry in palaeozoological biogeography								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				18	1			85	94					JAN-FEB 2008	2008																			
J	Rubini, M.								A case of cranial trepanation in a roman necropolis (Cassino, Italy, 3(rd) century BC)								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				18	1			95	99					JAN-FEB 2008	2008																			
J	Curate, F.								A case of Os odontoideum in the palaeopathological record								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				18	1			100	105					JAN-FEB 2008	2008																			
J	Lloveras, Lluis; Moreno-Garcia, Marta; Nadal, Jordi								Taphonomic analysis of leporid remains obtained from modern Iberian lynx (Lynx pardinus) scats								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	1			1	13					JAN 2008	2008																			
J	Di Fiore, B.; Chianese, D.								Electric and magnetic tomographic approach for the geophysical investigation of an unexplored area in the archaeological site of Pompeii (Southern Italy)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	1			14	25					JAN 2008	2008																			
J	Lombard, Marlize								Finding resolution for the Howiesons Poort through the microscope: micro-residue analysis of segments from Sibudu Cave, South Africa								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	1			26	41					JAN 2008	2008																			
J	Coward, Fiona; Shennan, Stephen; Colledge, Sue; Conolly, James; Collard, Mark								The spread of Neolithic plant economies from the Near East to northwest Europe: a phylogenetic analysis								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	1			42	56					JAN 2008	2008																			
J	Albert, Rosa Maria; Shahack-Gross, Ruth; Cabanes, Dan; Gilboa, Ayelet; Lev-Yadun, Simcha; Portillo, Marta; Sharon, Ilan; Boaretto, Elisabetta; Weiner, Steve								Phytolith-rich layers from the Late Bronze and Iron Ages at Tel Dor (Israel): mode of formation and archaeological significance								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	1			57	75					JAN 2008	2008																			
J	Blumenschine, Robert J.; Masao, Fidelis T.; Tactikos, Joanne C.; Ebert, James I.								Effects of distance from stone source on landscape-scale variation in Oldowan artifact assemblages in the Paleo-Olduvai Basin, Tanzania								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	1			76	86					JAN 2008	2008																			
J	Amesbury, Matthew J.; Charman, Dan J.; Fyfe, Ralph M.; Langdon, Peter G.; West, Steve								Bronze Age upland settlement decline in southwest England: testing the climate change hypothesis								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	1			87	98					JAN 2008	2008																			
J	Lenoble, Amaud; Bertran, Pascal; Lacrampe, Francois								Solifluction-induced modifications of archaeological levels: simulation based on experimental data from a modern periglacial slope and application to French Palaeolithic sites								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	1			99	110					JAN 2008	2008																			
J	Ghilardi, Matthieu; Fouache, Eric; Queyrel, Francois; Syrides, George; Vouvalidis, Konstantinos; Kunesch, Stephane; Styllas, Mixalis; Stiros, Stathis								Human occupation and geomorphological evolution of the Thessaloniki Plain (Greece) since mid Holocene								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	1			111	125					JAN 2008	2008																			
J	Hoffocks, Mark; Wozniak, Joan A.								Plant microfossil analysis reveals disturbed forest and a mixed-crop, dryland production system at Te Niu, Easter Island								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	1			126	142					JAN 2008	2008																			
J	Kysely, Rene								Frogs as a part of the Eneolithic diet. Archaeozoological records from the Czech Republic (Kutna Hora-Denemark site, Rivnac Culture)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	1			143	157					JAN 2008	2008																			
J	Cardoso, Hugo F. V.								Sample-specific (universal) metric approaches for determining the sex of immature human skeletal remains using permanent tooth dimensions								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	1			158	168					JAN 2008	2008																			
J	Horrocks, A.; Grant-Mackie, J.; Matisoo-Smith, E.								Introduced taro (Colocasia esculenta) and yams (Dioscorea spp.) in Podtanean (2700-1800 years BP) deposits from Me Aure Cave (WMD007), Moindou, New Caledonia								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	1			169	180					JAN 2008	2008																			
J	Plunkett, Gill; Carroll, Faye; Hartwell, Barrie; Whitehouse, Nicki J.; Reimer, Paula J.								Vegetation history at the multi-period prehistoric complex at Ballynahatty, Co. Down, Northern Ireland								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	1			181	190					JAN 2008	2008																			
J	Liritzis, I.; Sideris, C.; Vafiadou, A.; Mitsis, J.								Mineralogical, petrological and radioactivity aspects of some building material from Egyptian Old Kingdom monuments								JOURNAL OF CULTURAL HERITAGE				9	1			1	13					JAN-MAR 2008	2008																			
J	Giavarini, C.; Santarelli, M. L.; Natalini, R.; Freddi, F.								A non-linear model of sulphation of porous stones: Numerical simulations and preliminary laboratory assessments								JOURNAL OF CULTURAL HERITAGE				9	1			14	22					JAN-MAR 2008	2008																			
J	Bordignon, Francesca; Postorino, Paolo; Nucara, Alessandro; Dore, Paolo; Trojsi, Giorgio; Bellelli, Vincenzo								The white colour in Etruscan polychromes on terracotta: Spectroscopic identification of kaolin								JOURNAL OF CULTURAL HERITAGE				9	1			23	29					JAN-MAR 2008	2008																			
J	Ciliberto, Enrico; Ioppolo, Salvatore; Manuella, Fabio								Ettringite and thaumasite: A chemical route for their removal from cementious artefacts								JOURNAL OF CULTURAL HERITAGE				9	1			30	37					JAN-MAR 2008	2008																			
J	Pinto, A. P. Ferreira; Rodrigues, J. Delgado								Stone consolidation: The role of treatment procedures								JOURNAL OF CULTURAL HERITAGE				9	1			38	53					JAN-MAR 2008	2008																			
J	Rakotonirainy, Malalanirina Sylvia; Dupont, Anne-Laurence; Lavedrine, Bertrand; Ipert, Stephane; Cheradame, Herve								Mass deacidification of papers and books: V. Fungistatic properties of papers treated with aminoalkylalkoxysilanes								JOURNAL OF CULTURAL HERITAGE				9	1			54	59					JAN-MAR 2008	2008																			
J	Wagner, Barbara; Bulska, Ewa; Sobucki, Wladyslaw								Magnesium distribution in paper subjected to deacidification investigated by means of laser ablation inductively coupled plasma mass spectroscopy								JOURNAL OF CULTURAL HERITAGE				9	1			60	65					JAN-MAR 2008	2008																			
J	Sebastian, Eduardo; Cultrone, Giuseppe; Benavente, David; Fernandez, Lucia Linares; Elert, Kerstin; Rodriguez-Navarro, Carlos								Swelling damage in clay-rich sandstones used in the church of San Mateo in Tarifa (Spain)								JOURNAL OF CULTURAL HERITAGE				9	1			66	76					JAN-MAR 2008	2008																			
