PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Arikan, Bulent								Don't abhor your neighbor for he is a pastoralist: the GIS-based modeling of the past human-environment interactions and landscape changes in the Wadi el-Hasa, west-central Jordan								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	9			2908	2920		10.1016/j.jas.2012.04.051			SEP 2012	2012										7							WOS:000306616000008		
J	Bjordal, Charlotte Gjelstrup								Microbial degradation of waterlogged archaeological wood								JOURNAL OF CULTURAL HERITAGE				13	3			S118	S122		10.1016/j.culher.2012.02.003			SEP 2012	2012										32							WOS:000308667200019		
J	Bonamini, Gabriele								The assessment and functional rehabilitation of historic wooden musical instruments: The "reference voice" method and its application to the grand piano								JOURNAL OF CULTURAL HERITAGE				13	3			S149	S153		10.1016/j.culher.2012.04.006			SEP 2012	2012										2							WOS:000308667200024		
J	Gelbrich, Jana; Mai, Carsten; Militz, Holger								Evaluation of bacterial wood degradation by Fourier Transform Infrared (FTIR) measurements								JOURNAL OF CULTURAL HERITAGE				13	3			S135	S138		10.1016/j.culher.2012.03.003			SEP 2012	2012										14							WOS:000308667200022		
J	Gregory, David; Jensen, Poul; Straetkvern, Kristiane								Conservation and in situ preservation of wooden shipwrecks from marine environments								JOURNAL OF CULTURAL HERITAGE				13	3			S139	S148		10.1016/j.culher.2012.03.005			SEP 2012	2012										18							WOS:000308667200023		
J	Hunt, David								Properties of wood in the conservation of historical wooden artifacts								JOURNAL OF CULTURAL HERITAGE				13	3			S10	S15		10.1016/j.culher.2012.03.014			SEP 2012	2012										16							WOS:000308667200003		
J	Le Conte, Sandie; Le Moyne, Sylvie; Ollivier, Francois; Vaiedelich, Stephane								Using mechanical modelling and experimentation for the conservation of musical instruments								JOURNAL OF CULTURAL HERITAGE				13	3			S161	S164		10.1016/j.culher.2012.04.004			SEP 2012	2012										6							WOS:000308667200026		
J	Lukomski, Michal								Painted wood. What makes the paint crack?								JOURNAL OF CULTURAL HERITAGE				13	3			S90	S93		10.1016/j.culher.2012.01.007			SEP 2012	2012										12							WOS:000308667200015		
J	Noguchi, Takunori; Obataya, Eiichi; Ando, Kosei								Effects of aging on the vibrational properties of wood								JOURNAL OF CULTURAL HERITAGE				13	3			S21	S25		10.1016/j.culher.2012.02.008			SEP 2012	2012										19							WOS:000308667200005		
J	Saft, Susanne; Kaliske, Michael								Computational approach towards structural investigations for the restoration of historical keyboard instruments								JOURNAL OF CULTURAL HERITAGE				13	3			S165	S174		10.1016/j.culher.2012.05.007			SEP 2012	2012										8							WOS:000308667200027		
J	Brown, Deidre; Nicholas, George								Protecting indigenous cultural property in the age of digital democracy: Institutional and communal responses to Canadian First Nations and M(a)over-barori heritage concerns								JOURNAL OF MATERIAL CULTURE				17	3			307	324		10.1177/1359183512454065			SEP 2012	2012										19							WOS:000308651500006		
J	Peterson, Christian E.; Shelach, Gideon								Jiangzhai: Social and economic organization of a Middle Neolithic Chinese village								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				31	3			265	301		10.1016/j.jaa.2012.01.007			SEP 2012	2012										20							WOS:000304737600002		
J	Arbuckle, Benjamin S.								Animals and inequality in Chalcolithic central Anatolia								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				31	3			302	313		10.1016/j.jaa.2012.01.008			SEP 2012	2012										18							WOS:000304737600003		
J	Swenson, Edward Reuben; Warner, John P.								Crucibles of power: Forging copper and forging subjects at the Moche Ceremonial Center of Huaca Colorada, Peru								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				31	3			314	333		10.1016/j.jaa.2012.01.010			SEP 2012	2012										18							WOS:000304737600004		
J	Wright, Lori E.								Immigration to Tikal, Guatemala: Evidence from stable strontium and oxygen isotopes								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				31	3			334	352		10.1016/j.jaa.2012.02.001			SEP 2012	2012										26							WOS:000304737600005		
J	Hadjikoumis, Angelos								Traditional pig herding practices in southwest Iberia: Questions of scale and zooarchaeological implications								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				31	3			353	364		10.1016/j.jaa.2012.02.002			SEP 2012	2012										12							WOS:000304737600006		
J	Shepard, Ben A.								Political economic reorganization among non-state societies: A case study using Middle Holocene mortuary data from the Cis-Baikal, Russia								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				31	3			365	380		10.1016/j.jaa.2012.03.001			SEP 2012	2012										3							WOS:000304737600007		
J	Stoner, Wesley D.								Modeling and testing polity boundaries in the Classic Tuxtla Mountains, Southern Veracruz, Mexico								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				31	3			381	402		10.1016/j.jaa.2012.03.004			SEP 2012	2012										7							WOS:000304737600008		
J	Zori, Colleen; Brant, Erika								Managing the risk of climatic variability in late prehistoric northern Chile								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				31	3			403	421		10.1016/j.jaa.2012.03.005			SEP 2012	2012										17							WOS:000304737600009		
J	Rogers, J. Daniel								Inner Asian States and Empires: Theories and Synthesis								JOURNAL OF ARCHAEOLOGICAL RESEARCH				20	3			205	256		10.1007/s10814-011-9053-2			SEP 2012	2012										31							WOS:000303883600001		
J	Middleton, Guy D.								Nothing Lasts Forever: Environmental Discourses on the Collapse of Past Societies								JOURNAL OF ARCHAEOLOGICAL RESEARCH				20	3			257	307		10.1007/s10814-011-9054-1			SEP 2012	2012										57							WOS:000303883600002		
J	King, Rachel								Teaching Archaeological Pasts in South Africa: Historical and Contemporary Considerations of Archaeological Education								ARCHAEOLOGIES-JOURNAL OF THE WORLD ARCHAEOLOGICAL CONGRESS				8	2			85	115		10.1007/s11759-012-9202-3			AUG 2012	2012										0							WOS:000309870800001		
J	Fazioli, K. Patrick								From First Reich to Third Reich: German Imperialism and Early Medieval Scholarship in the Southeastern Alpine Region (c. 1919-1945)								ARCHAEOLOGIES-JOURNAL OF THE WORLD ARCHAEOLOGICAL CONGRESS				8	2			116	144		10.1007/s11759-012-9192-1			AUG 2012	2012										0							WOS:000309870800002		
J	Papoli-Yazdi, Leila; Naeimi, Maryam								Portraits in the Background of "Nothingness" Sheikh Jabber Burnt House, an Object of Persian Gulf War								ARCHAEOLOGIES-JOURNAL OF THE WORLD ARCHAEOLOGICAL CONGRESS				8	2			145	168		10.1007/s11759-012-9191-2			AUG 2012	2012										1							WOS:000309870800003		
J	Rayhan, Morshed								Prospects of Public Archaeology in Heritage Management in Bangladesh: Perspective of Wari-Bateshwar								ARCHAEOLOGIES-JOURNAL OF THE WORLD ARCHAEOLOGICAL CONGRESS				8	2			169	187		10.1007/s11759-011-9177-5			AUG 2012	2012										0							WOS:000309870800004		
J	Folorunso, Caleb Adebayo								Putting the Records Straight: 'What is up with WAC?'								ARCHAEOLOGIES-JOURNAL OF THE WORLD ARCHAEOLOGICAL CONGRESS				8	2			188	195		10.1007/s11759-012-9197-9			AUG 2012	2012										3							WOS:000309870800005		
J	Kilic, Murat								The Roman Imperial Cult in Smyrna								BELLETEN				76	276			385	+					AUG 2012	2012										1							WOS:000309097400003		
J	Ozdemir, Bulent								MAKING HISTORY TO/AS THE MAIN PILLAR OF IDENTITY: THE ASSYRIAN PARADIGM								BELLETEN				76	276			631	+					AUG 2012	2012										0							WOS:000309097400014		
J	Gasco, Giorgio								THE CONTRIBUTION OF THE TURKISH HISTORICAL SOCIETY TO THE FIRST STAGE OF THE GOVERNMENTAL PROGRAM FOR THE PROTECTION OF MONUMENTS IN EDIRNE (1933-1941): PRESERVATION POLICIES AND IDEOLOGY IN THE REPRESENTATION OF ARCHITECTURAL HERITAGE								BELLETEN				76	276			673	+					AUG 2012	2012										0							WOS:000309097400016		
J	Benjamin, Jonathan; Hale, Alex								Marine, Maritime, or Submerged Prehistory? Contextualizing the Prehistoric Underwater Archaeologies of Inland, Coastal, and Offshore Environments								EUROPEAN JOURNAL OF ARCHAEOLOGY				15	2			237	256		10.1179/1461957112Y.0000000007			AUG 2012	2012										6							WOS:000308415600004		
J	Garcia Rivera, Carmen; Alzaga Garcia, Milagros								The Underwater Archaeological Heritage of Andalusia: Actions for the Protection of an Emerging Heritage								EUROPEAN JOURNAL OF ARCHAEOLOGY				15	2			257	274		10.1179/1461957112Y.0000000011			AUG 2012	2012										1							WOS:000308415600005		
J	L'Hour, Michel								The French Department of Underwater Archaeology: A Brief Overview								EUROPEAN JOURNAL OF ARCHAEOLOGY				15	2			275	284		10.1179/1461957112Y.0000000015			AUG 2012	2012										1							WOS:000308415600006		
J	Rossi, Irena Radic								Underwater Cultural Heritage and Maritime Archaeology in Croatia: An Overview								EUROPEAN JOURNAL OF ARCHAEOLOGY				15	2			285	308		10.1179/1461957112Y.0000000012			AUG 2012	2012										1							WOS:000308415600007		
J	Kocabas, Ufuk								The Latest Link in the Long Tradition of Maritime Archaeology in Turkey: The Yenikapi Shipwrecks								EUROPEAN JOURNAL OF ARCHAEOLOGY				15	2			309	323		10.1179/1461957112Y.0000000008			AUG 2012	2012										2							WOS:000308415600008		
J	Jones, Eric E.; Wood, James W.								Using event-history analysis to examine the causes of semi-sedentism among shifting cultivators: a case study of the Haudenosaunee, AD 1500-1700								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	8			2593	2603		10.1016/j.jas.2012.04.019			AUG 2012	2012										15							WOS:000306163700001		
J	Pottier, C.; Penny, D.; Hendrickson, M.; Carter, E. A.								Unearthing an Atlantean myth in Angkor: geoarchaeological investigation of the 'underwater road' crossing the Tonle Sap Lake, Cambodia								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	8			2604	2611		10.1016/j.jas.2012.04.005			AUG 2012	2012										0							WOS:000306163700002		
J	Katzenberg, M. Anne; McKenzie, Hugh G.; Losey, Robert J.; Goriunova, Olga I.; Weber, Andrzej								Prehistoric dietary adaptations among hunter-fisher-gatherers from the Little Sea of Lake Baikal, Siberia, Russian Federation								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	8			2612	2626		10.1016/j.jas.2011.08.010			AUG 2012	2012										40							WOS:000306163700003		
J	Buzon, Michele R.; Conlee, Christina A.; Simonetti, Antonio; Bowen, Gabriel J.								The consequences of Wari contact in the Nasca region during the Middle Horizon: archaeological, skeletal, and isotopic evidence								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	8			2627	2636		10.1016/j.jas.2012.04.003			AUG 2012	2012										13							WOS:000306163700004		
J	Endreny, Theodore A.; Diemont, Stewart A. W.								Methods for assessing stormwater management at archaeological sites: Copan Ruins case study								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	8			2637	2642		10.1016/j.jas.2012.04.022			AUG 2012	2012										1							WOS:000306163700005		
J	Borrazzo, Karen B.								Raw material availability, flaking quality, and hunter-gatherer technological decision making in northern Tierra del Fuego Island (southern South America)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	8			2643	2654		10.1016/j.jas.2012.03.018			AUG 2012	2012										19							WOS:000306163700006		
J	Stoner, Wesley D.; Glascock, Michael D.								The forest or the trees? Behavioral and methodological considerations for geochemical characterization of heavily-tempered ceramic pastes using NAA and LA-ICP-MS								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	8			2668	2683		10.1016/j.jas.2012.04.011			AUG 2012	2012										19							WOS:000306163700008		
J	Cabanes, Dan; Gadot, Yuval; Cabanes, Maite; Finkelstein, Israel; Weiner, Steve; Shahack-Gross, Ruth								Human impact around settlement sites: a phytolith and mineralogical study for assessing site boundaries, phytolith preservation, and implications for spatial reconstructions using plant remains								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	8			2697	2705		10.1016/j.jas.2012.04.008			AUG 2012	2012										29							WOS:000306163700010		
J	Biron, Isabelle; Verita, Marco								Analytical investigation on Renaissance Venetian enamelled glasses from the Louvre collections								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	8			2706	2713		10.1016/j.jas.2012.03.014			AUG 2012	2012										9							WOS:000306163700011		
J	Thomas, Colin; Hunter, Richard; Gordon, Robert								Internal oxidation of cast iron artifacts from an 18th-century steel cementation furnace								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	8			2714	2721		10.1016/j.jas.2012.04.048			AUG 2012	2012										4							WOS:000306163700012		
J	Karkanas, Panagiotis; Dabney, Mary K.; Smith, R. Angus K.; Wright, James C.								The geoarchaeology of Mycenaean chamber tombs								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	8			2722	2732		10.1016/j.jas.2012.04.016			AUG 2012	2012										11							WOS:000306163700013		
J	Bollandsas, O. M.; Risbol, O.; Ene, L. T.; Nesbakken, A.; Gobakken, T.; Naesset, E.								Using airborne small-footprint laser scanner data for detection of cultural remains in forests: an experimental study of the effects of pulse density and DTM smoothing								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	8			2733	2743		10.1016/j.jas.2012.04.026			AUG 2012	2012										16							WOS:000306163700014		
J	Kuzminsky, Susan C.; Gardiner, Megan S.								Three-dimensional laser scanning: potential uses for museum conservation and scientific research								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	8			2744	2751		10.1016/j.jas.2012.04.020			AUG 2012	2012										60							WOS:000306163700015		
J	Ugan, Andrew; Neme, Gustavo; Gil, Adolfo; Coltrain, Joan; Tykot, Robert; Novellino, Paula								Geographic variation in bone carbonate and water delta O-18 values in Mendoza, Argentina and their relationship to prehistoric economy and settlement								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	8			2752	2763		10.1016/j.jas.2012.04.013			AUG 2012	2012										20							WOS:000306163700016		
J	Hanna, Jayd; Bouwman, Abigail S.; Brown, Keri A.; Pearson, Mike Parker; Brown, Terence A.								Ancient DNA typing shows that a Bronze Age mummy is a composite of different skeletons								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	8			2774	2779		10.1016/j.jas.2012.04.030			AUG 2012	2012										7							WOS:000306163700018		
J	Crockford, Susan J.; Kuzmin, Yaroslav V.								Comments on Germonpre et al., Journal of Archaeological Science 36, 2009 "Fossil dogs and wolves from Palaeolithic sites in Belgium, the Ukraine and Russia: osteometry, ancient DNA and stable isotopes", and Germonpre, Lazkickova-Galetova, and Sablin, Journal of Archaeological Science 39, 2012 "Palaeolithic dog skulls at the Gravettian Predmosti site, the Czech Republic"								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	8			2797	2801		10.1016/j.jas.2012.04.033			AUG 2012	2012										35							WOS:000306163700021		
J	Fauvelle, Mikael; Smith, Erin M.; Brown, Sean H.; Des Lauriers, Matthew R.								Asphaltum hafting and projectile point durability: an experimental comparison of three hafting methods								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	8			2802	2809		10.1016/j.jas.2012.04.014			AUG 2012	2012										12							WOS:000306163700022		
J	Peeples, Matthew A.; Schachner, Gregson								Refining correspondence analysis-based ceramic seriation of regional data sets								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	8			2818	2827		10.1016/j.jas.2012.04.040			AUG 2012	2012										19							WOS:000306163700024		
J	Salomon, H.; Vignaud, C.; Coquinot, Y.; Beck, L.; Stringer, C.; Strivay, D.; D'Errico, F.								SELECTION AND HEATING OF COLOURING MATERIALS IN THE MOUSTERIAN LEVEL OF ES-SKHUL (c. 100 000 YEARS BP, MOUNT CARMEL, ISRAEL)								ARCHAEOMETRY				54				698	722		10.1111/j.1475-4754.2011.00649.x			AUG 2012	2012										27							WOS:000305238700006		
J	Piovesan, R.; Mazzoli, C.; Maritan, L.; Cornale, P.								FRESCO AND LIME-PAINT: AN EXPERIMENTAL STUDY AND OBJECTIVE CRITERIA FOR DISTINGUISHING BETWEEN THESE PAINTING TECHNIQUES								ARCHAEOMETRY				54				723	736		10.1111/j.1475-4754.2011.00647.x			AUG 2012	2012										16							WOS:000305238700007		
J	Murillo-Barroso, Mercedes; Martinon-Torres, Marcos								Amber Sources and Trade in the Prehistory of the Iberian Peninsula								EUROPEAN JOURNAL OF ARCHAEOLOGY				15	2			187	216		10.1179/1461957112Y.0000000009			AUG 2012	2012										21							WOS:000308415600002		
J	Cowley, David C.; Stichelbaut, Birger B.								Historic Aerial Photographic Archives for European Archaeology								EUROPEAN JOURNAL OF ARCHAEOLOGY				15	2			217	236		10.1179/1461957112Y.0000000010			AUG 2012	2012										15							WOS:000308415600003		
J	Ruiz, Juan F.; Hernanz, Antonio; Armitage, Ruth Ann; Rowe, Marvin W.; Vinas, Ramon; Gavira-Vallejo, Jose M.; Rubio, Albert								Calcium oxalate AMS C-14 dating and chronology of post-Palaeolithic rock paintings in the Iberian Peninsula. Two dates from Abrigo de los Oculados (Henarejos, Cuenca, Spain)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	8			2655	2667		10.1016/j.jas.2012.02.038			AUG 2012	2012										25							WOS:000306163700007		
J	White, Devin A.; Barber, Sarah B.								Geospatial modeling of pedestrian transportation networks: a case study from precolumbian Oaxaca, Mexico								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	8			2684	2696		10.1016/j.jas.2012.04.017			AUG 2012	2012										37							WOS:000306163700009		
J	Fyfe, Ralph M.								Bronze Age landscape dynamics: spatially detailed pollen analysis from a ceremonial complex								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	8			2764	2773		10.1016/j.jas.2012.04.015			AUG 2012	2012										12							WOS:000306163700017		
J	Bunning, Sandra L.; Jones, Glynis; Brown, Terence A.								Next generation sequencing of DNA in 3300-year-old charred cereal grains								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	8			2780	2784		10.1016/j.jas.2012.04.012			AUG 2012	2012										20							WOS:000306163700019		
J	Vaquero, Manuel; Alonso, Susana; Garcia-Catalan, Sergio; Garcia-Hernandez, Angelica; Gomez de Soler, Bruno; Rettig, David; Soto, Maria								Temporal nature and recycling of Upper Paleolithic artifacts: the burned tools from the Moli del Salt site (Vimbodi i Poblet, northeastern Spain)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	8			2785	2796		10.1016/j.jas.2012.04.024			AUG 2012	2012										30							WOS:000306163700020		
J	Diachenko, Aleksandr; Menotti, Francesco								The gravity model: monitoring the formation and development of the Tripolye culture giant-settlements in Ukraine								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	8			2810	2817		10.1016/j.jas.2012.04.025			AUG 2012	2012										7							WOS:000306163700023		
J	Mickel, Allison								The Novel-ty of Responsible Archaeological Site Reporting: How Writing Fictive Narrative Contributes to Ethical Archaeological Practice								PUBLIC ARCHAEOLOGY				11	3			107	122		10.1179/1465518713Z.00000000011			AUG 2012	2012										3							WOS:000322075900002		
J	Giblin, John								Decolonial Challenges and Post-Genocide Archaeological Politics in Rwanda								PUBLIC ARCHAEOLOGY				11	3			123	143		10.1179/1465518713Z.00000000012			AUG 2012	2012										7							WOS:000322075900003		
J	Crewe, Lindy								BEYOND COPPER: COMMODITIES AND VALUES IN MIDDLE BRONZE CYPRO-LEVANTINE EXCHANGES								OXFORD JOURNAL OF ARCHAEOLOGY				31	3			225	243		10.1111/j.1468-0092.2012.00387.x			AUG 2012	2012										7							WOS:000305892600001		
J	Kelley, Olivia								BEYOND INTERMARRIAGE: THE ROLE OF THE INDIGENOUS ITALIC POPULATION AT PITHEKOUSSAI								OXFORD JOURNAL OF ARCHAEOLOGY				31	3			245	260		10.1111/j.1468-0092.2012.00388.x			AUG 2012	2012										5							WOS:000305892600002		
J	Gonzalez Reyero, Susana								UNDER DIVINE WINGS: FORMS OF IDEOLOGICAL AND TERRITORIAL DOMINATION DURING THE IBERIAN IRON AGE								OXFORD JOURNAL OF ARCHAEOLOGY				31	3			261	281		10.1111/j.1468-0092.2012.00389.x			AUG 2012	2012										0							WOS:000305892600003		
J	Craig-Atkins, Elizabeth								CHEST BURIAL: A MIDDLE ANGLO-SAXON FUNERARY RITE FROM NORTHERN ENGLAND								OXFORD JOURNAL OF ARCHAEOLOGY				31	3			317	337		10.1111/j.1468-0092.2012.00391.x			AUG 2012	2012										4							WOS:000305892600005		
J	Allsworth-Jones, Philip; Oyelaran, Philip A.; Stringer, Chris; Compton, Tim								Itaakpa, a Late Stone Age site in southwestern Nigeria								JOURNAL OF FIELD ARCHAEOLOGY				37	3			163	177		10.1179/0093469012Z.00000000017			AUG 2012	2012										3							WOS:000305271700001		
J	Briois, Francois; Midant-Reynes, Beatrix; Marchand, Sylvie; Tristant, Yann; Wuttmann, Michel; De Dapper, Morgan; Lesur, Josephine; Newton, Claire								Neolithic occupation of an artesian spring: KS043 in the Kharga Oasis, Egypt								JOURNAL OF FIELD ARCHAEOLOGY				37	3			178	191		10.1179/0093469012Z.00000000018			AUG 2012	2012										13							WOS:000305271700002		
J	Davidovich, Uri; Porat, Naomi; Gadot, Yuval; Avni, Yoav; Lipschits, Oded								Archaeological investigations and OSL dating of terraces at Ramat Rahel, Israel								JOURNAL OF FIELD ARCHAEOLOGY				37	3			192	208		10.1179/0093469012Z.00000000019			AUG 2012	2012										30							WOS:000305271700003		
J	Hofman, Corinne L.; Hoogland, Menno L. P.; Mickleburgh, Hayley L.; Laffoon, Jason E.; Weston, Darlene A.; Field, Mike H.								Life and death at precolumbian Lavoutte, Saint Lucia, Lesser Antilles								JOURNAL OF FIELD ARCHAEOLOGY				37	3			209	225		10.1179/0093469012Z.00000000020			AUG 2012	2012										7							WOS:000305271700004		
J	Lyman, R. Lee; Rosania, Corinne N.; Boulanger, Matthew T.								Comparison of fluoride and direct AMS radiocarbon dating of black bear bone from Lawson Cave, Missouri								JOURNAL OF FIELD ARCHAEOLOGY				37	3			226	237		10.1179/0093469012Z.00000000021			AUG 2012	2012										5							WOS:000305271700005		
J	Pargeter, Justin; Bradfield, Justin								The effects of Class I and II sized bovids on macrofracture formation and tool displacement: Results of a trampling experiment in a southern African Stone Age context								JOURNAL OF FIELD ARCHAEOLOGY				37	3			238	251		10.1179/0093469012Z.00000000022			AUG 2012	2012										31							WOS:000305271700006		
J	Barca, D.; Lucarini, G.; Fedele, F. G.								THE PROVENANCE OF OBSIDIAN ARTEFACTS FROM THE WADI ATH-THAYYILAH 3 NEOLITHIC SITE (EASTERN YEMEN PLATEAU) BY LA-ICP-MS								ARCHAEOMETRY				54				603	622		10.1111/j.1475-4754.2011.00643.x			AUG 2012	2012										9							WOS:000305238700001		
J	Frahm, E.								NON-DESTRUCTIVE SOURCING OF BRONZE AGE NEAR EASTERN OBSIDIAN ARTEFACTS: REDEVELOPING AND REASSESSING ELECTRON MICROPROBE ANALYSIS FOR OBSIDIAN SOURCING								ARCHAEOMETRY				54				623	642		10.1111/j.1475-4754.2011.00648.x			AUG 2012	2012										19							WOS:000305238700002		
J	Tseng, Yung-Kuan; Xu, Bi-Yan								AN ANALYSIS OF THE GEM-BLUE GLAZE OF YE WANG'S KOJI POTTERY*								ARCHAEOMETRY				54				643	663		10.1111/j.1475-4754.2011.00646.x			AUG 2012	2012										0							WOS:000305238700003		
J	Berranger, M.; Fluzin, P.								FROM RAW IRON TO SEMI-PRODUCT: QUALITY AND CIRCULATION OF MATERIALS DURING THE IRON AGE IN FRANCE								ARCHAEOMETRY				54				664	684		10.1111/j.1475-4754.2011.00641.x			AUG 2012	2012										11							WOS:000305238700004		
J	Huelga-Suarez, G.; Moldovan, M.; Suarez Fernandez, M.; De Blas Cortina, M. Angel; Vanhaecke, F.; Garcia Alonso, J. I.								LEAD ISOTOPIC ANALYSIS OF COPPER ORES FROM THE SIERRA EL ARAMO (ASTURIAS, SPAIN)								ARCHAEOMETRY				54				685	697		10.1111/j.1475-4754.2011.00635.x			AUG 2012	2012										13							WOS:000305238700005		
J	Stefanidou, M.; Papayianni, I.; Pachta, V.								EVALUATION OF INCLUSIONS IN MORTARS OF DIFFERENT HISTORICAL PERIODS FROM GREEK MONUMENTS								ARCHAEOMETRY				54				737	751		10.1111/j.1475-4754.2011.00645.x			AUG 2012	2012										10							WOS:000305238700008		
J	Oelze, V. M.; Nehlich, O.; Richards, M. P.								THERE'S NO PLACE LIKE HOME'-NO ISOTOPIC EVIDENCE FOR MOBILITY AT THE EARLY BRONZE AGE CEMETERY OF SINGEN, GERMANY								ARCHAEOMETRY				54				752	778		10.1111/j.1475-4754.2011.00644.x			AUG 2012	2012										30							WOS:000305238700009		
J	Pereira, Telmo; Cascalheira, Joao; Marreiros, Joao; Almeida, Francisco; Bicho, Nuno								Variation in quartzite exploitation during the Upper Palaeolithic of Southwest Iberian Peninsula								TRABAJOS DE PREHISTORIA				69	2			232	256		10.3989/tp.2012.12090			JUL-DEC 2012	2012										7							WOS:000316001400003		
J	Tsokas, Gregory N.; Van de Moortel, Aleydis; Tsourlos, Panayiotis I.; Stampolidis, Alexandros; Vargemezis, George; Zahou, Eleni								GEOPHYSICAL SURVEY AS AN AID TO EXCAVATION AT MITROU A PRELIMINARY REPORT								HESPERIA				81	3			383	432		10.2972/hesperia.81.3.0383			JUL-SEP 2012	2012										9							WOS:000308404600002		
J	Teegarden, David A.								THE OATH OF DEMOPHANTOS, REVOLUTIONARY MOBILIZATION, AND THE PRESERVATION OF THE ATHENIAN DEMOCRACY								HESPERIA				81	3			433	465		10.2972/hesperia.81.3.0433			JUL-SEP 2012	2012										5							WOS:000308404600003		
J	Keesling, Catherine M.								SYERIS, DIAKONOS OF THE PRIESTESS LYSIMACHE ON THE ATHENIAN ACROPOLIS (IG II2 3464)								HESPERIA				81	3			467	505		10.2972/hesperia.81.3.0467			JUL-SEP 2012	2012										3							WOS:000308404600004		
J	Baez, Andrea; Cesar Herrero, Luis								Using contingent valuation and cost-benefit analysis to design a policy for restoring cultural heritage								JOURNAL OF CULTURAL HERITAGE				13	3			235	245		10.1016/j.culher.2010.12.005			JUL-SEP 2012	2012										28							WOS:000308664200001		
J	Koleini, Farahnaz; de Beer, Frikkie; Schoeman, M. H. Alex; Pikirayi, Innocent; Chirikur, Shadreck; Nothnagel, Gawie; Radebe, Jacob Mabuti								Efficiency of neutron tomography in visualizing the internal structure of metal artefacts from Mapungubwe museum collection with the aim of conservation								JOURNAL OF CULTURAL HERITAGE				13	3			246	253		10.1016/j.culher.2011.11.001			JUL-SEP 2012	2012										8							WOS:000308664200002		
J	Gomez-Bolea, Antonio; Llop, Esteve; Arino, Xavier; Saiz-Jimenez, Cesareo; Bonazza, Alessandra; Messina, Palmira; Sabbioni, Cristina								Mapping the impact of climate change on biomass accumulation on stone								JOURNAL OF CULTURAL HERITAGE				13	3			254	258		10.1016/j.culher.2011.10.003			JUL-SEP 2012	2012										13							WOS:000308664200003		
J	Kalinina, Kamilla B.; Bonaduce, Ilaria; Colombini, Maria Perla; Artemieva, Irina. S.								An analytical investigation of the painting technique of Italian Renaissance master Lorenzo Lotto								JOURNAL OF CULTURAL HERITAGE				13	3			259	274		10.1016/j.culher.2011.11.005			JUL-SEP 2012	2012										11							WOS:000308664200004		
J	Bartl, Benjamin; Trejbal, Jiri; Durovic, Michal; Vasickova, Sona; Valterova, Irena								Analysis of efflorescence on surface of beeswax seals								JOURNAL OF CULTURAL HERITAGE				13	3			275	284		10.1016/j.culher.2011.11.007			JUL-SEP 2012	2012										5							WOS:000308664200005		
J	Rojas-Sola, Jose Ignacio; Castro-Garcia, Miguel; del Pilar Carranza-Canadas, Maria								Contribution of historical Spanish inventions to the knowledge of olive oil industrial heritage								JOURNAL OF CULTURAL HERITAGE				13	3			285	292		10.1016/j.culher.2011.11.009			JUL-SEP 2012	2012										2							WOS:000308664200006		
